time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2216.396484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3882.57641601562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2216.65893554687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706.1826171875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2088.66674804687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4574.96630859375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1337.287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758.27197265625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1475.94946289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2945.42651367187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1540.99829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3025.59033203125,0,0,0,0,0
9,1499.86950683593,0,0,0,0,0,0,0,0,0,0,1337.9208984375,0,0,0,0,0,2615.39672851562,0,0,0,0,0,0,0,0,0,0,2579.59228515625,0,0,0,0,0
10,742.4921875,0,0,0,0,0,0,0,0,0,0,765.96923828125,0,0,0,0,0,1151.67333984375,0,0,0,0,0,0,0,0,0,0,1454.73388671875,0,0,0,0,0
11,372.151489257812,0,0,0,0,0,0,0,0,0,0,1658.43481445312,0,0,0,0,0,547.1669921875,0,0,0,0,0,0,0,0,0,0,3186.0703125,0,0,0,0,0
12,619.118896484375,0,0,0,0,0,0,0,0,0,0,1367.07397460937,0,0,0,0,0,854.015014648437,0,0,0,0,0,0,0,0,0,0,2611.03076171875,0,0,0,0,0
