time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1618.94519042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2476.37573242187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1669.15441894531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011.20727539062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1065.50732421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834.01037597656,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1648.99377441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3133.60791015625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,986.155212402343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1817.8857421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1945.80297851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.36987304687,0,0,0,0,0
9,812.35888671875,0,0,0,0,0,0,0,0,0,0,962.857849121093,0,0,0,0,0,856.095825195312,0,0,0,0,0,0,0,0,0,0,1917.86657714843,0,0,0,0,0
10,758.659301757812,0,0,0,0,0,0,0,0,0,0,738.890258789062,0,0,0,0,0,1014.64575195312,0,0,0,0,0,0,0,0,0,0,1456.69250488281,0,0,0,0,0
11,810.423706054687,0,0,0,0,0,0,0,0,0,0,945.681823730468,0,0,0,0,0,1230.91711425781,0,0,0,0,0,0,0,0,0,0,1821.90869140625,0,0,0,0,0
12,756.411437988281,0,0,0,0,0,0,0,0,0,0,1045.84460449218,0,0,0,0,0,1175.83422851562,0,0,0,0,0,0,0,0,0,0,1960.54541015625,0,0,0,0,0
