time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2333.72509765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180.66552734375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1104.65515136718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854.39038085937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1385.79321289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379.15600585937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1478.71752929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2727.4248046875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2120.67260742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679.00048828125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1362.55676269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817.56420898437,0,0,0,0,0
9,809.02880859375,0,0,0,0,0,0,0,0,0,0,714.175170898437,0,0,0,0,0,849.2236328125,0,0,0,0,0,0,0,0,0,0,1437.447265625,0,0,0,0,0
10,516.330871582031,0,0,0,0,0,0,0,0,0,0,1568.61840820312,0,0,0,0,0,517.990417480468,0,0,0,0,0,0,0,0,0,0,3079.03881835937,0,0,0,0,0
11,498.105987548828,0,0,0,0,0,0,0,0,0,0,1672.74853515625,0,0,0,0,0,516.501770019531,0,0,0,0,0,0,0,0,0,0,3334.00854492187,0,0,0,0,0
12,364.972961425781,0,0,0,0,0,0,0,0,0,0,1916.13659667968,0,0,0,0,0,361.248321533203,0,0,0,0,0,0,0,0,0,0,4235.03857421875,0,0,0,0,0
