time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2541.318359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4722.58740234375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1731.5634765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3284.65698242187,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1849.90380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755.623046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1546.94738769531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3037.01538085937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1338.61315917968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560.98388671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1710.49182128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520.76977539062,0,0,0,0,0
9,899.449523925781,0,0,0,0,0,0,0,0,0,0,1696.77600097656,0,0,0,0,0,1043.85095214843,0,0,0,0,0,0,0,0,0,0,3593.32104492187,0,0,0,0,0
10,379.178466796875,0,0,0,0,0,0,0,0,0,0,849.153198242187,0,0,0,0,0,389.205352783203,0,0,0,0,0,0,0,0,0,0,1737.08251953125,0,0,0,0,0
11,740.1953125,0,0,0,0,0,0,0,0,0,0,641.651306152343,0,0,0,0,0,949.179626464843,0,0,0,0,0,0,0,0,0,0,1305.52026367187,0,0,0,0,0
12,717.446350097656,0,0,0,0,0,0,0,0,0,0,881.933288574218,0,0,0,0,0,988.814636230468,0,0,0,0,0,0,0,0,0,0,1776.91638183593,0,0,0,0,0
