time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1799.16137695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2879.06176757812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1917.12097167968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674.49780273437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1348.9580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470.19775390625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1431.95849609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2666.64672851562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1471.93933105468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837.37719726562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1247.96984863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339.14599609375,0,0,0,0,0
9,820.38134765625,0,0,0,0,0,0,0,0,0,0,1191.71899414062,0,0,0,0,0,872.747619628906,0,0,0,0,0,0,0,0,0,0,2195.39892578125,0,0,0,0,0
10,493.998931884765,0,0,0,0,0,0,0,0,0,0,675.4423828125,0,0,0,0,0,480.589385986328,0,0,0,0,0,0,0,0,0,0,1239.03234863281,0,0,0,0,0
11,422.072296142578,0,0,0,0,0,0,0,0,0,0,1031.64196777343,0,0,0,0,0,389.789978027343,0,0,0,0,0,0,0,0,0,0,1863.27783203125,0,0,0,0,0
12,636.610290527343,0,0,0,0,0,0,0,0,0,0,977.068115234375,0,0,0,0,0,791.962707519531,0,0,0,0,0,0,0,0,0,0,1740.44189453125,0,0,0,0,0
