time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1462.77001953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134.91259765625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1188.73168945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885.36486816406,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2232.22924804687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4666.12060546875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1546.18640136718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061.484375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1582.14904785156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158.56982421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1201.06994628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325.69604492187,0,0,0,0,0
9,845.546264648437,0,0,0,0,0,0,0,0,0,0,1934.98876953125,0,0,0,0,0,925.832153320312,0,0,0,0,0,0,0,0,0,0,4196.8251953125,0,0,0,0,0
10,587.888977050781,0,0,0,0,0,0,0,0,0,0,994.988586425781,0,0,0,0,0,655.873840332031,0,0,0,0,0,0,0,0,0,0,2058.70727539062,0,0,0,0,0
11,340.135040283203,0,0,0,0,0,0,0,0,0,0,1136.81921386718,0,0,0,0,0,355.53466796875,0,0,0,0,0,0,0,0,0,0,2300.41040039062,0,0,0,0,0
12,563.907897949218,0,0,0,0,0,0,0,0,0,0,779.576843261718,0,0,0,0,0,617.059692382812,0,0,0,0,0,0,0,0,0,0,1545.1005859375,0,0,0,0,0
