time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1754.83032226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2778.63134765625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1650.55163574218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.36059570312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1643.76428222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152.29858398437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,934.997253417968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734.93957519531,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1378.03442382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479.2158203125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,716.452941894531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282.39770507812,0,0,0,0,0
9,1066.05773925781,0,0,0,0,0,0,0,0,0,0,1649.04272460937,0,0,0,0,0,1442.57250976562,0,0,0,0,0,0,0,0,0,0,3135.95922851562,0,0,0,0,0
10,656.847045898437,0,0,0,0,0,0,0,0,0,0,1027.81628417968,0,0,0,0,0,826.118835449218,0,0,0,0,0,0,0,0,0,0,1893.97570800781,0,0,0,0,0
11,344.016632080078,0,0,0,0,0,0,0,0,0,0,1632.79321289062,0,0,0,0,0,410.545623779296,0,0,0,0,0,0,0,0,0,0,3225.95336914062,0,0,0,0,0
12,738.131225585937,0,0,0,0,0,0,0,0,0,0,1439.58752441406,0,0,0,0,0,972.771545410156,0,0,0,0,0,0,0,0,0,0,2837.38989257812,0,0,0,0,0
