time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1000.38262939453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.65600585937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1586.43530273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728.93237304687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2300.73315429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4947.38916015625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,970.12646484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948.50256347656,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1020.9722290039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970.90173339843,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,979.002807617187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818.23071289062,0,0,0,0,0
9,1153.27563476562,0,0,0,0,0,0,0,0,0,0,850.910400390625,0,0,0,0,0,1657.64770507812,0,0,0,0,0,0,0,0,0,0,1536.65051269531,0,0,0,0,0
10,541.919860839843,0,0,0,0,0,0,0,0,0,0,1271.59289550781,0,0,0,0,0,686.582763671875,0,0,0,0,0,0,0,0,0,0,2212.7255859375,0,0,0,0,0
11,606.763732910156,0,0,0,0,0,0,0,0,0,0,1316.55444335937,0,0,0,0,0,731.013488769531,0,0,0,0,0,0,0,0,0,0,2282.59008789062,0,0,0,0,0
12,278.147735595703,0,0,0,0,0,0,0,0,0,0,1302.38098144531,0,0,0,0,0,325.329284667968,0,0,0,0,0,0,0,0,0,0,2289.79541015625,0,0,0,0,0
