time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1208.47204589843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609.15808105468,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1558.54138183593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2695.86840820312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1915.48718261718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841.78881835937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1641.29406738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292.79516601562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,835.339172363281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629.0458984375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1915.16040039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3956.14086914062,0,0,0,0,0
9,888.079956054687,0,0,0,0,0,0,0,0,0,0,1403.99194335937,0,0,0,0,0,1018.4716796875,0,0,0,0,0,0,0,0,0,0,2779.388671875,0,0,0,0,0
10,727.477722167968,0,0,0,0,0,0,0,0,0,0,1207.52075195312,0,0,0,0,0,958.029418945312,0,0,0,0,0,0,0,0,0,0,2330.3837890625,0,0,0,0,0
11,548.56884765625,0,0,0,0,0,0,0,0,0,0,905.151733398437,0,0,0,0,0,671.409362792968,0,0,0,0,0,0,0,0,0,0,1716.32336425781,0,0,0,0,0
12,614.34228515625,0,0,0,0,0,0,0,0,0,0,1219.6884765625,0,0,0,0,0,789.297668457031,0,0,0,0,0,0,0,0,0,0,2283.87939453125,0,0,0,0,0
