time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1597.30322265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429.14086914062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1978.82214355468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803.9697265625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2077.607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4427.39453125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1234.00769042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463.38647460937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1054.69152832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2034.59582519531,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,859.160095214843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624.74584960937,0,0,0,0,0
9,850.643981933593,0,0,0,0,0,0,0,0,0,0,967.014282226562,0,0,0,0,0,936.740417480468,0,0,0,0,0,0,0,0,0,0,1779.19848632812,0,0,0,0,0
10,344.364776611328,0,0,0,0,0,0,0,0,0,0,1243.40637207031,0,0,0,0,0,336.693664550781,0,0,0,0,0,0,0,0,0,0,2216.35668945312,0,0,0,0,0
11,600.474914550781,0,0,0,0,0,0,0,0,0,0,904.655700683593,0,0,0,0,0,645.999389648437,0,0,0,0,0,0,0,0,0,0,1581.88134765625,0,0,0,0,0
12,740.160949707031,0,0,0,0,0,0,0,0,0,0,691.564636230468,0,0,0,0,0,1025.51342773437,0,0,0,0,0,0,0,0,0,0,1205.52160644531,0,0,0,0,0
