time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1281.67517089843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754.94738769531,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1344.86486816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211.4296875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2011.96508789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4064.83032226562,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1909.630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4059.87622070312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1482.49584960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998.95166015625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1096.06506347656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147.0751953125,0,0,0,0,0
9,541.158386230468,0,0,0,0,0,0,0,0,0,0,1768.37744140625,0,0,0,0,0,375.564575195312,0,0,0,0,0,0,0,0,0,0,3627.17846679687,0,0,0,0,0
10,620.408874511718,0,0,0,0,0,0,0,0,0,0,1926.4169921875,0,0,0,0,0,661.773620605468,0,0,0,0,0,0,0,0,0,0,4288.8974609375,0,0,0,0,0
11,439.044189453125,0,0,0,0,0,0,0,0,0,0,1040.29382324218,0,0,0,0,0,431.934814453125,0,0,0,0,0,0,0,0,0,0,2209.61889648437,0,0,0,0,0
12,432.341186523437,0,0,0,0,0,0,0,0,0,0,1671.95751953125,0,0,0,0,0,417.093597412109,0,0,0,0,0,0,0,0,0,0,3485.99096679687,0,0,0,0,0
