time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2451.4365234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4484.490234375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,887.769165039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.75048828125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1205.65991210937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975.99462890625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,645.769409179687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.8232421875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1722.88562011718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101.7177734375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1653.29052734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3225.63989257812,0,0,0,0,0
9,1572.48547363281,0,0,0,0,0,0,0,0,0,0,725.660217285156,0,0,0,0,0,3164.10815429687,0,0,0,0,0,0,0,0,0,0,1398.302734375,0,0,0,0,0
10,495.255737304687,0,0,0,0,0,0,0,0,0,0,1143.93200683593,0,0,0,0,0,897.407836914062,0,0,0,0,0,0,0,0,0,0,2139.83447265625,0,0,0,0,0
11,317.741790771484,0,0,0,0,0,0,0,0,0,0,1266.12768554687,0,0,0,0,0,544.599670410156,0,0,0,0,0,0,0,0,0,0,2309.50561523437,0,0,0,0,0
12,324.208343505859,0,0,0,0,0,0,0,0,0,0,1768.06823730468,0,0,0,0,0,530.68359375,0,0,0,0,0,0,0,0,0,0,3583.4013671875,0,0,0,0,0
