time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1243.81665039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678.97277832031,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2195.67626953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335.55712890625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1047.45239257812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934.90637207031,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1074.21765136718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.63159179687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1825.87890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3532.04736328125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1427.19311523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714.28295898437,0,0,0,0,0
9,538.544189453125,0,0,0,0,0,0,0,0,0,0,1506.89086914062,0,0,0,0,0,371.61196899414,0,0,0,0,0,0,0,0,0,0,2965.72778320312,0,0,0,0,0
10,569.675048828125,0,0,0,0,0,0,0,0,0,0,1847.89392089843,0,0,0,0,0,567.270202636718,0,0,0,0,0,0,0,0,0,0,4032.22265625,0,0,0,0,0
11,636.204772949218,0,0,0,0,0,0,0,0,0,0,1809.5458984375,0,0,0,0,0,783.943664550781,0,0,0,0,0,0,0,0,0,0,4043.85620117187,0,0,0,0,0
12,512.141784667968,0,0,0,0,0,0,0,0,0,0,901.224182128906,0,0,0,0,0,595.878662109375,0,0,0,0,0,0,0,0,0,0,1931.08178710937,0,0,0,0,0
