time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2038.11889648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440.82934570312,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1263.51477050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102.17236328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1808.748046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520.51416015625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1384.10546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596.9755859375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2128.69189453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4745.05126953125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1397.3603515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919.06127929687,0,0,0,0,0
9,1327.38269042968,0,0,0,0,0,0,0,0,0,0,847.786560058593,0,0,0,0,0,2117.029296875,0,0,0,0,0,0,0,0,0,0,1714.36413574218,0,0,0,0,0
10,360.565887451171,0,0,0,0,0,0,0,0,0,0,1093.521484375,0,0,0,0,0,516.836547851562,0,0,0,0,0,0,0,0,0,0,2173.79052734375,0,0,0,0,0
11,656.864807128906,0,0,0,0,0,0,0,0,0,0,1395.09753417968,0,0,0,0,0,851.414245605468,0,0,0,0,0,0,0,0,0,0,2697.82348632812,0,0,0,0,0
12,515.015930175781,0,0,0,0,0,0,0,0,0,0,1509.96154785156,0,0,0,0,0,622.245483398437,0,0,0,0,0,0,0,0,0,0,2893.2373046875,0,0,0,0,0
