time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1071.02978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348.14038085937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2006.72692871093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3784.56811523437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2225.22412109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4832.990234375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1557.35217285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164.42456054687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,722.959045410156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433.99475097656,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1164.59997558593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243.69775390625,0,0,0,0,0
9,967.336975097656,0,0,0,0,0,0,0,0,0,0,1103.52563476562,0,0,0,0,0,1200.76123046875,0,0,0,0,0,0,0,0,0,0,2063.4560546875,0,0,0,0,0
10,712.164367675781,0,0,0,0,0,0,0,0,0,0,1584.67407226562,0,0,0,0,0,935.569946289062,0,0,0,0,0,0,0,0,0,0,2942.40649414062,0,0,0,0,0
11,493.486785888671,0,0,0,0,0,0,0,0,0,0,1739.51745605468,0,0,0,0,0,600.0205078125,0,0,0,0,0,0,0,0,0,0,3525.84204101562,0,0,0,0,0
12,295.290954589843,0,0,0,0,0,0,0,0,0,0,897.17138671875,0,0,0,0,0,344.337219238281,0,0,0,0,0,0,0,0,0,0,1764.58654785156,0,0,0,0,0
