time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,933.045837402343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.51806640625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1678.52099609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936.759765625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1300.46179199218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275.66137695312,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1502.80932617187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823.15747070312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1238.90051269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261.64477539062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1196.8115234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165.9296875,0,0,0,0,0
9,1295.8125,0,0,0,0,0,0,0,0,0,0,1530.74060058593,0,0,0,0,0,2030.44616699218,0,0,0,0,0,0,0,0,0,0,3040.39501953125,0,0,0,0,0
10,601.259338378906,0,0,0,0,0,0,0,0,0,0,932.137084960937,0,0,0,0,0,830.556701660156,0,0,0,0,0,0,0,0,0,0,1789.65588378906,0,0,0,0,0
11,550.251770019531,0,0,0,0,0,0,0,0,0,0,1641.78698730468,0,0,0,0,0,702.371398925781,0,0,0,0,0,0,0,0,0,0,3320.0791015625,0,0,0,0,0
12,705.064208984375,0,0,0,0,0,0,0,0,0,0,1634.14428710937,0,0,0,0,0,909.03759765625,0,0,0,0,0,0,0,0,0,0,3435.56884765625,0,0,0,0,0
