time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2507.34985351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4630.72900390625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1389.26953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437.3759765625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2597.9873046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5957.76513671875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1375.03112792968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890.75024414062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1167.91015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354.42578125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1607.94580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3154.30541992187,0,0,0,0,0
9,620.781921386718,0,0,0,0,0,0,0,0,0,0,1385.00903320312,0,0,0,0,0,499.429107666015,0,0,0,0,0,0,0,0,0,0,2655.42016601562,0,0,0,0,0
10,622.037841796875,0,0,0,0,0,0,0,0,0,0,1522.21032714843,0,0,0,0,0,682.639892578125,0,0,0,0,0,0,0,0,0,0,2936.21411132812,0,0,0,0,0
11,361.322479248046,0,0,0,0,0,0,0,0,0,0,1331.00073242187,0,0,0,0,0,363.263854980468,0,0,0,0,0,0,0,0,0,0,2548.92504882812,0,0,0,0,0
12,701.464721679687,0,0,0,0,0,0,0,0,0,0,1231.83569335937,0,0,0,0,0,911.60302734375,0,0,0,0,0,0,0,0,0,0,2339.51391601562,0,0,0,0,0
