time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2557.58984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4767.21630859375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1607.26452636718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2960.30102539062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2086.330078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4421.6455078125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,853.502685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718.2451171875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,989.304931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940.32934570312,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,802.411499023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538.76440429687,0,0,0,0,0
9,1174.20849609375,0,0,0,0,0,0,0,0,0,0,827.423583984375,0,0,0,0,0,1710.11059570312,0,0,0,0,0,0,0,0,0,0,1547.78857421875,0,0,0,0,0
10,488.001983642578,0,0,0,0,0,0,0,0,0,0,1127.98229980468,0,0,0,0,0,624.720153808593,0,0,0,0,0,0,0,0,0,0,2026.80773925781,0,0,0,0,0
11,542.551696777343,0,0,0,0,0,0,0,0,0,0,1573.46557617187,0,0,0,0,0,642.461486816406,0,0,0,0,0,0,0,0,0,0,2772.00659179687,0,0,0,0,0
12,407.030395507812,0,0,0,0,0,0,0,0,0,0,1825.17834472656,0,0,0,0,0,456.157104492187,0,0,0,0,0,0,0,0,0,0,3593.57299804687,0,0,0,0,0
