time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1696.25549316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2647.21704101562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1907.78381347656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3630.70263671875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1649.10229492187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206.279296875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1495.71740722656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2889.6015625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1161.71252441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177.12329101562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1185.27575683593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2173.50610351562,0,0,0,0,0
9,643.960876464843,0,0,0,0,0,0,0,0,0,0,982.616821289062,0,0,0,0,0,538.265014648437,0,0,0,0,0,0,0,0,0,0,1769.79077148437,0,0,0,0,0
10,624.940551757812,0,0,0,0,0,0,0,0,0,0,1254.27490234375,0,0,0,0,0,693.154296875,0,0,0,0,0,0,0,0,0,0,2243.798828125,0,0,0,0,0
11,723.76806640625,0,0,0,0,0,0,0,0,0,0,1265.60363769531,0,0,0,0,0,997.573486328125,0,0,0,0,0,0,0,0,0,0,2309.72387695312,0,0,0,0,0
12,489.094055175781,0,0,0,0,0,0,0,0,0,0,832.384460449218,0,0,0,0,0,624.408996582031,0,0,0,0,0,0,0,0,0,0,1504.46557617187,0,0,0,0,0
