time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1556.0146484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339.87426757812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2274.37060546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4626.2978515625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1136.91662597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2155.7607421875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1033.5458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878.90185546875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1631.25842285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998.63696289062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2004.56201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305.43310546875,0,0,0,0,0
9,546.265258789062,0,0,0,0,0,0,0,0,0,0,1892.10485839843,0,0,0,0,0,383.055694580078,0,0,0,0,0,0,0,0,0,0,4181.2265625,0,0,0,0,0
10,660.681030273437,0,0,0,0,0,0,0,0,0,0,986.033874511718,0,0,0,0,0,741.709594726562,0,0,0,0,0,0,0,0,0,0,2088.20947265625,0,0,0,0,0
11,277.266021728515,0,0,0,0,0,0,0,0,0,0,796.700073242187,0,0,0,0,0,286.795227050781,0,0,0,0,0,0,0,0,0,0,1660.3134765625,0,0,0,0,0
12,287.526672363281,0,0,0,0,0,0,0,0,0,0,1399.90356445312,0,0,0,0,0,281.09878540039,0,0,0,0,0,0,0,0,0,0,2868.56420898437,0,0,0,0,0
