time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2515.85473632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4653.48681640625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,924.815795898437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593.92468261718,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1209.40563964843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.83654785156,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,800.622741699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299.03747558593,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1457.08312988281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478.20776367187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,952.8916015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612.85876464843,0,0,0,0,0
9,1063.60852050781,0,0,0,0,0,0,0,0,0,0,1493.65966796875,0,0,0,0,0,1436.10522460937,0,0,0,0,0,0,0,0,0,0,2747.38500976562,0,0,0,0,0
10,424.283782958984,0,0,0,0,0,0,0,0,0,0,1559.71337890625,0,0,0,0,0,504.782684326171,0,0,0,0,0,0,0,0,0,0,3079.021484375,0,0,0,0,0
11,410.184844970703,0,0,0,0,0,0,0,0,0,0,1832.9326171875,0,0,0,0,0,446.599029541015,0,0,0,0,0,0,0,0,0,0,3988.03515625,0,0,0,0,0
12,757.898986816406,0,0,0,0,0,0,0,0,0,0,1416.27563476562,0,0,0,0,0,959.722106933593,0,0,0,0,0,0,0,0,0,0,2952.57446289062,0,0,0,0,0
