time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1451.26184082031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2109.9755859375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1063.34497070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621.04675292968,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1668.46496582031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081.783203125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1653.291015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259.57055664062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1670.96350097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3422.01953125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1049.27075195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061.607421875,0,0,0,0,0
9,983.475524902343,0,0,0,0,0,0,0,0,0,0,1480.15173339843,0,0,0,0,0,1239.41918945312,0,0,0,0,0,0,0,0,0,0,2857.38745117187,0,0,0,0,0
10,319.537445068359,0,0,0,0,0,0,0,0,0,0,1436.06262207031,0,0,0,0,0,359.784637451171,0,0,0,0,0,0,0,0,0,0,2811.92016601562,0,0,0,0,0
11,586.550415039062,0,0,0,0,0,0,0,0,0,0,1164.404296875,0,0,0,0,0,620.783813476562,0,0,0,0,0,0,0,0,0,0,2231.55078125,0,0,0,0,0
12,629.152160644531,0,0,0,0,0,0,0,0,0,0,1654.59716796875,0,0,0,0,0,762.435791015625,0,0,0,0,0,0,0,0,0,0,3430.05346679687,0,0,0,0,0
