time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1447.86303710937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102.62915039062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2151.08422851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4252.5478515625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1240.57385253906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297.97973632812,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1597.10815429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3036.08178710937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1612.98803710937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210.8115234375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1074.04089355468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068.89624023437,0,0,0,0,0
9,596.530883789062,0,0,0,0,0,0,0,0,0,0,1673.76123046875,0,0,0,0,0,460.123718261718,0,0,0,0,0,0,0,0,0,0,3371.43774414062,0,0,0,0,0
10,635.840759277343,0,0,0,0,0,0,0,0,0,0,673.605651855468,0,0,0,0,0,704.348815917968,0,0,0,0,0,0,0,0,0,0,1319.77038574218,0,0,0,0,0
11,684.013549804687,0,0,0,0,0,0,0,0,0,0,1263.68298339843,0,0,0,0,0,908.773864746093,0,0,0,0,0,0,0,0,0,0,2438.93872070312,0,0,0,0,0
12,665.42333984375,0,0,0,0,0,0,0,0,0,0,917.824890136718,0,0,0,0,0,928.713806152343,0,0,0,0,0,0,0,0,0,0,1733.95544433593,0,0,0,0,0
