time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2503.791015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621.37060546875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1863.08508300781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3637.392578125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1677.57800292968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3294.44189453125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1079.03234863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040.76550292968,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1016.82525634765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882.08166503906,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1891.50537109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3811.0048828125,0,0,0,0,0
9,1428.2431640625,0,0,0,0,0,0,0,0,0,0,1304.86145019531,0,0,0,0,0,2403.45947265625,0,0,0,0,0,0,0,0,0,0,2525.64404296875,0,0,0,0,0
10,439.805053710937,0,0,0,0,0,0,0,0,0,0,1183.58532714843,0,0,0,0,0,660.064514160156,0,0,0,0,0,0,0,0,0,0,2241.65234375,0,0,0,0,0
11,744.321838378906,0,0,0,0,0,0,0,0,0,0,1094.04931640625,0,0,0,0,0,1027.89855957031,0,0,0,0,0,0,0,0,0,0,2037.09838867187,0,0,0,0,0
12,657.608642578125,0,0,0,0,0,0,0,0,0,0,1738.76000976562,0,0,0,0,0,876.849060058593,0,0,0,0,0,0,0,0,0,0,3479.82495117187,0,0,0,0,0
