time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1379.5595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1956.97839355468,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1024.3876953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536.40856933593,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2778.72265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6291.15966796875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1193.74560546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2462.44555664062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1738.58422851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3481.65771484375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1551.09704589843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3058.56176757812,0,0,0,0,0
9,759.562377929687,0,0,0,0,0,0,0,0,0,0,1101.85827636718,0,0,0,0,0,749.872741699218,0,0,0,0,0,0,0,0,0,0,2130.48999023437,0,0,0,0,0
10,537.738647460937,0,0,0,0,0,0,0,0,0,0,681.943542480468,0,0,0,0,0,549.3486328125,0,0,0,0,0,0,0,0,0,0,1311.48657226562,0,0,0,0,0
11,451.692138671875,0,0,0,0,0,0,0,0,0,0,892.820068359375,0,0,0,0,0,439.076141357421,0,0,0,0,0,0,0,0,0,0,1704.31481933593,0,0,0,0,0
12,537.841857910156,0,0,0,0,0,0,0,0,0,0,1501.05749511718,0,0,0,0,0,607.292724609375,0,0,0,0,0,0,0,0,0,0,2800.55029296875,0,0,0,0,0
