time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2443.26782226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4463.2548828125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1527.65014648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753.22216796875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2247.953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4888.66748046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1731.01403808593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3589.16870117187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1231.42749023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463.78979492187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1684.79052734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3386.54296875,0,0,0,0,0
9,1188.58911132812,0,0,0,0,0,0,0,0,0,0,1069.04382324218,0,0,0,0,0,1747.14245605468,0,0,0,0,0,0,0,0,0,0,2092.56469726562,0,0,0,0,0
10,423.763549804687,0,0,0,0,0,0,0,0,0,0,911.577819824218,0,0,0,0,0,551.837707519531,0,0,0,0,0,0,0,0,0,0,1762.2744140625,0,0,0,0,0
11,371.683288574218,0,0,0,0,0,0,0,0,0,0,1807.92370605468,0,0,0,0,0,446.249877929687,0,0,0,0,0,0,0,0,0,0,3629.19360351562,0,0,0,0,0
12,792.703857421875,0,0,0,0,0,0,0,0,0,0,1773.85278320312,0,0,0,0,0,1003.08801269531,0,0,0,0,0,0,0,0,0,0,3761.38330078125,0,0,0,0,0
