time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1798.32312011718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2877.15649414062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1117.35375976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760.92175292968,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2457.615234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5345.6923828125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1129.64819335937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272.54833984375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1832.95190429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671.0556640625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,705.40234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380.75573730468,0,0,0,0,0
9,619.402526855468,0,0,0,0,0,0,0,0,0,0,1011.08337402343,0,0,0,0,0,497.156311035156,0,0,0,0,0,0,0,0,0,0,1954.85388183593,0,0,0,0,0
10,297.462310791015,0,0,0,0,0,0,0,0,0,0,758.097351074218,0,0,0,0,0,214.039566040039,0,0,0,0,0,0,0,0,0,0,1452.76013183593,0,0,0,0,0
11,715.673461914062,0,0,0,0,0,0,0,0,0,0,1124.93542480468,0,0,0,0,0,868.884460449218,0,0,0,0,0,0,0,0,0,0,2093.07421875,0,0,0,0,0
12,608.243286132812,0,0,0,0,0,0,0,0,0,0,1586.45520019531,0,0,0,0,0,770.559326171875,0,0,0,0,0,0,0,0,0,0,2899.07666015625,0,0,0,0,0
