time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,882.604675292968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.63861083984,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2190.73876953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4229.59765625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2209.41064453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4794.63720703125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1782.93359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3728.47778320312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1646.17810058593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381.44287109375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1845.8271484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4016.189453125,0,0,0,0,0
9,1185.97326660156,0,0,0,0,0,0,0,0,0,0,1664.75085449218,0,0,0,0,0,1740.30078125,0,0,0,0,0,0,0,0,0,0,3544.29907226562,0,0,0,0,0
10,344.322723388671,0,0,0,0,0,0,0,0,0,0,1690.66064453125,0,0,0,0,0,452.78140258789,0,0,0,0,0,0,0,0,0,0,3638.37182617187,0,0,0,0,0
11,498.124298095703,0,0,0,0,0,0,0,0,0,0,983.7138671875,0,0,0,0,0,593.971435546875,0,0,0,0,0,0,0,0,0,0,2049.59912109375,0,0,0,0,0
12,757.144348144531,0,0,0,0,0,0,0,0,0,0,1794.32775878906,0,0,0,0,0,953.256530761718,0,0,0,0,0,0,0,0,0,0,3771.92236328125,0,0,0,0,0
