time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1054.61730957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318.11096191406,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,876.878356933593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208.81103515625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2123.21508789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4229.6513671875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1256.67565917968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353.62475585937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1910.1591796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3980.82739257812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,913.4013671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820.81164550781,0,0,0,0,0
9,771.48828125,0,0,0,0,0,0,0,0,0,0,1631.52807617187,0,0,0,0,0,773.356140136718,0,0,0,0,0,0,0,0,0,0,3191.34887695312,0,0,0,0,0
10,778.483520507812,0,0,0,0,0,0,0,0,0,0,1763.716796875,0,0,0,0,0,1051.49609375,0,0,0,0,0,0,0,0,0,0,3711.59692382812,0,0,0,0,0
11,447.969299316406,0,0,0,0,0,0,0,0,0,0,1040.19116210937,0,0,0,0,0,551.318725585937,0,0,0,0,0,0,0,0,0,0,2108.42236328125,0,0,0,0,0
12,305.132263183593,0,0,0,0,0,0,0,0,0,0,860.769653320312,0,0,0,0,0,356.354553222656,0,0,0,0,0,0,0,0,0,0,1716.16174316406,0,0,0,0,0
