time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2006.83959960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365.26489257812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2388.56005859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5069.783203125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1644.58483886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281.98413085937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1382.57275390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658.24926757812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1758.97534179687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573.88232421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,991.564086914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952.48449707031,0,0,0,0,0
9,1442.39343261718,0,0,0,0,0,0,0,0,0,0,1543.49267578125,0,0,0,0,0,2444.49243164062,0,0,0,0,0,0,0,0,0,0,2994.0556640625,0,0,0,0,0
10,755.624938964843,0,0,0,0,0,0,0,0,0,0,908.277954101562,0,0,0,0,0,1148.34973144531,0,0,0,0,0,0,0,0,0,0,1721.90893554687,0,0,0,0,0
11,692.878662109375,0,0,0,0,0,0,0,0,0,0,1662.50268554687,0,0,0,0,0,997.764221191406,0,0,0,0,0,0,0,0,0,0,3254.68603515625,0,0,0,0,0
12,394.306427001953,0,0,0,0,0,0,0,0,0,0,956.411254882812,0,0,0,0,0,550.973693847656,0,0,0,0,0,0,0,0,0,0,1828.61486816406,0,0,0,0,0
