time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1514.49560546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248.31640625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1148.43200683593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803.00134277343,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1119.27233886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1817.12158203125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1637.14855957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109.63647460937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1262.10424804687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321.88842773437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1411.76647949218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2706.03588867187,0,0,0,0,0
9,576.93212890625,0,0,0,0,0,0,0,0,0,0,1015.50799560546,0,0,0,0,0,429.362762451171,0,0,0,0,0,0,0,0,0,0,1892.4013671875,0,0,0,0,0
10,374.30517578125,0,0,0,0,0,0,0,0,0,0,847.241882324218,0,0,0,0,0,259.858489990234,0,0,0,0,0,0,0,0,0,0,1560.3955078125,0,0,0,0,0
11,778.437683105468,0,0,0,0,0,0,0,0,0,0,912.60546875,0,0,0,0,0,1049.01635742187,0,0,0,0,0,0,0,0,0,0,1648.83032226562,0,0,0,0,0
12,273.927490234375,0,0,0,0,0,0,0,0,0,0,1315.44946289062,0,0,0,0,0,343.276306152343,0,0,0,0,0,0,0,0,0,0,2353.05224609375,0,0,0,0,0
