time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2385.634765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313.9892578125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1689.77856445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158.0849609375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1407.64501953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567.01708984375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1230.37939453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195.91162109375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1216.236328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2155.0693359375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1882.15771484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3978.38549804687,0,0,0,0,0
9,970.617614746093,0,0,0,0,0,0,0,0,0,0,1553.98400878906,0,0,0,0,0,1208.59399414062,0,0,0,0,0,0,0,0,0,0,3187.24340820312,0,0,0,0,0
10,675.659057617187,0,0,0,0,0,0,0,0,0,0,1082.50024414062,0,0,0,0,0,856.0029296875,0,0,0,0,0,0,0,0,0,0,2157.0224609375,0,0,0,0,0
11,426.760009765625,0,0,0,0,0,0,0,0,0,0,694.182067871093,0,0,0,0,0,503.677856445312,0,0,0,0,0,0,0,0,0,0,1365.68347167968,0,0,0,0,0
12,581.601684570312,0,0,0,0,0,0,0,0,0,0,1214.83044433593,0,0,0,0,0,673.039489746093,0,0,0,0,0,0,0,0,0,0,2357.99682617187,0,0,0,0,0
