time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2333.51098632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180.11767578125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1158.65515136718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952.55725097656,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2566.65576171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5712.5693359375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1601.84790039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309.630859375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1441.08764648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867.85205078125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1437.94213867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806.81469726562,0,0,0,0,0
9,1501.70178222656,0,0,0,0,0,0,0,0,0,0,1596.65563964843,0,0,0,0,0,2621.1904296875,0,0,0,0,0,0,0,0,0,0,3156.29760742187,0,0,0,0,0
10,610.096374511718,0,0,0,0,0,0,0,0,0,0,1494.78649902343,0,0,0,0,0,934.601013183593,0,0,0,0,0,0,0,0,0,0,2968.65649414062,0,0,0,0,0
11,817.519287109375,0,0,0,0,0,0,0,0,0,0,1362.89697265625,0,0,0,0,0,1198.5224609375,0,0,0,0,0,0,0,0,0,0,2682.70263671875,0,0,0,0,0
12,307.59423828125,0,0,0,0,0,0,0,0,0,0,706.966369628906,0,0,0,0,0,440.491455078125,0,0,0,0,0,0,0,0,0,0,1370.27038574218,0,0,0,0,0
