time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2412.2509765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4382.794921875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1007.83703613281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703.60192871093,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1606.27697753906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2863.14453125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1687.7236328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297.4755859375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1098.21862792968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069.38500976562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1234.82470703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271.40307617187,0,0,0,0,0
9,1224.75903320312,0,0,0,0,0,0,0,0,0,0,1659.10119628906,0,0,0,0,0,1841.470703125,0,0,0,0,0,0,0,0,0,0,3298.236328125,0,0,0,0,0
10,667.278381347656,0,0,0,0,0,0,0,0,0,0,1330.17395019531,0,0,0,0,0,900.999816894531,0,0,0,0,0,0,0,0,0,0,2577.45068359375,0,0,0,0,0
11,527.20654296875,0,0,0,0,0,0,0,0,0,0,723.669738769531,0,0,0,0,0,665.379272460937,0,0,0,0,0,0,0,0,0,0,1380.49340820312,0,0,0,0,0
12,761.616333007812,0,0,0,0,0,0,0,0,0,0,1411.33642578125,0,0,0,0,0,1065.02111816406,0,0,0,0,0,0,0,0,0,0,2665.43725585937,0,0,0,0,0
