time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2335.38500976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4184.91650390625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1995.15405273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3982.18286132812,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2327.69750976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5256.22509765625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1012.77557373046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131.39306640625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,816.106689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683.99072265625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1707.17028808593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3358.84814453125,0,0,0,0,0
9,916.30078125,0,0,0,0,0,0,0,0,0,0,994.682556152343,0,0,0,0,0,1081.90747070312,0,0,0,0,0,0,0,0,0,0,1882.74645996093,0,0,0,0,0
10,351.373138427734,0,0,0,0,0,0,0,0,0,0,732.556640625,0,0,0,0,0,368.362884521484,0,0,0,0,0,0,0,0,0,0,1372.63781738281,0,0,0,0,0
11,289.90200805664,0,0,0,0,0,0,0,0,0,0,742.192749023437,0,0,0,0,0,281.475646972656,0,0,0,0,0,0,0,0,0,0,1380.21435546875,0,0,0,0,0
12,454.185424804687,0,0,0,0,0,0,0,0,0,0,1507.96948242187,0,0,0,0,0,413.970245361328,0,0,0,0,0,0,0,0,0,0,2717.9033203125,0,0,0,0,0
