time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1171.345703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536.99438476562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1772.06567382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.73852539062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1285.90185546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263.98852539062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,939.819458007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608.568359375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1954.36462402343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001.1728515625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1269.18798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2462.67211914062,0,0,0,0,0
9,631.925048828125,0,0,0,0,0,0,0,0,0,0,1559.1455078125,0,0,0,0,0,517.947937011718,0,0,0,0,0,0,0,0,0,0,3081.17944335937,0,0,0,0,0
10,581.588195800781,0,0,0,0,0,0,0,0,0,0,1252.63354492187,0,0,0,0,0,607.995422363281,0,0,0,0,0,0,0,0,0,0,2418.19848632812,0,0,0,0,0
11,532.607116699218,0,0,0,0,0,0,0,0,0,0,961.774353027343,0,0,0,0,0,586.415710449218,0,0,0,0,0,0,0,0,0,0,1826.45593261718,0,0,0,0,0
12,363.410003662109,0,0,0,0,0,0,0,0,0,0,855.670104980468,0,0,0,0,0,378.024291992187,0,0,0,0,0,0,0,0,0,0,1610.69384765625,0,0,0,0,0
