time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1752.96325683593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2774.40625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2246.09643554687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4589.30419921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2361.6572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375.23583984375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1179.7275390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489.54174804687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1848.94421386718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3797.41772460937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,841.348205566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668.73266601562,0,0,0,0,0
9,739.481628417968,0,0,0,0,0,0,0,0,0,0,1035.81970214843,0,0,0,0,0,711.024963378906,0,0,0,0,0,0,0,0,0,0,2033.61267089843,0,0,0,0,0
10,580.391540527343,0,0,0,0,0,0,0,0,0,0,1305.49499511718,0,0,0,0,0,532.953186035156,0,0,0,0,0,0,0,0,0,0,2507.93090820312,0,0,0,0,0
11,422.902038574218,0,0,0,0,0,0,0,0,0,0,1089.111328125,0,0,0,0,0,423.215637207031,0,0,0,0,0,0,0,0,0,0,2041.37365722656,0,0,0,0,0
12,389.535034179687,0,0,0,0,0,0,0,0,0,0,1342.05883789062,0,0,0,0,0,370.075469970703,0,0,0,0,0,0,0,0,0,0,2473.51000976562,0,0,0,0,0
