time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1667.25524902343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2582.98901367187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2101.7802734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4157.21630859375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1419.79833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663.58374023437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1894.7392578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3945.85668945312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1658.8984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3417.80029296875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1468.30139160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2942.99145507812,0,0,0,0,0
9,909.10791015625,0,0,0,0,0,0,0,0,0,0,679.167785644531,0,0,0,0,0,1065.59826660156,0,0,0,0,0,0,0,0,0,0,1335.173828125,0,0,0,0,0
10,282.841003417968,0,0,0,0,0,0,0,0,0,0,1557.90075683593,0,0,0,0,0,297.757385253906,0,0,0,0,0,0,0,0,0,0,3022.54736328125,0,0,0,0,0
11,336.468200683593,0,0,0,0,0,0,0,0,0,0,1019.60046386718,0,0,0,0,0,325.885223388671,0,0,0,0,0,0,0,0,0,0,1928.26538085937,0,0,0,0,0
12,721.055297851562,0,0,0,0,0,0,0,0,0,0,1625.16235351562,0,0,0,0,0,854.92822265625,0,0,0,0,0,0,0,0,0,0,3196.8525390625,0,0,0,0,0
