time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2063.44091796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502.44165039062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1672.93127441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3077.54638671875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1232.64074707031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183.77270507812,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,929.0361328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608.62487792968,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1597.61975097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2990.51147460937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1965.18212890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4235.095703125,0,0,0,0,0
9,951.342102050781,0,0,0,0,0,0,0,0,0,0,781.388244628906,0,0,0,0,0,1162.83166503906,0,0,0,0,0,0,0,0,0,0,1603.26306152343,0,0,0,0,0
10,468.284851074218,0,0,0,0,0,0,0,0,0,0,1462.76818847656,0,0,0,0,0,507.764678955078,0,0,0,0,0,0,0,0,0,0,2922.15087890625,0,0,0,0,0
11,289.45816040039,0,0,0,0,0,0,0,0,0,0,796.997314453125,0,0,0,0,0,293.79360961914,0,0,0,0,0,0,0,0,0,0,1544.86755371093,0,0,0,0,0
12,282.60205078125,0,0,0,0,0,0,0,0,0,0,1521.36364746093,0,0,0,0,0,273.265991210937,0,0,0,0,0,0,0,0,0,0,2899.2236328125,0,0,0,0,0
