time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2101.56225585937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3595.9306640625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,949.374755859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503.07446289062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1427.99926757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426.39672851562,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1339.71960449218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2375.22973632812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1596.86572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117.88647460937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,710.434814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359.38037109375,0,0,0,0,0
9,787.467834472656,0,0,0,0,0,0,0,0,0,0,1847.865234375,0,0,0,0,0,805.074096679687,0,0,0,0,0,0,0,0,0,0,3746.48388671875,0,0,0,0,0
10,631.87939453125,0,0,0,0,0,0,0,0,0,0,1558.19287109375,0,0,0,0,0,734.011474609375,0,0,0,0,0,0,0,0,0,0,3145.34814453125,0,0,0,0,0
11,723.664245605468,0,0,0,0,0,0,0,0,0,0,1553.72998046875,0,0,0,0,0,1004.61975097656,0,0,0,0,0,0,0,0,0,0,3189.63452148437,0,0,0,0,0
12,485.481811523437,0,0,0,0,0,0,0,0,0,0,1645.04296875,0,0,0,0,0,629.16650390625,0,0,0,0,0,0,0,0,0,0,3504.96704101562,0,0,0,0,0
