time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1273.99877929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739.44360351562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2405.80419921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4948.2978515625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2413.1416015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5525.1708984375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1776.77282714843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3806.15625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1934.82971191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4218.0810546875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,995.010864257812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084.85205078125,0,0,0,0,0
9,590.804260253906,0,0,0,0,0,0,0,0,0,0,839.27978515625,0,0,0,0,0,451.042999267578,0,0,0,0,0,0,0,0,0,0,1734.14892578125,0,0,0,0,0
10,411.42788696289,0,0,0,0,0,0,0,0,0,0,1099.54357910156,0,0,0,0,0,297.947357177734,0,0,0,0,0,0,0,0,0,0,2240.32958984375,0,0,0,0,0
11,316.443145751953,0,0,0,0,0,0,0,0,0,0,1255.89477539062,0,0,0,0,0,225.935302734375,0,0,0,0,0,0,0,0,0,0,2496.01025390625,0,0,0,0,0
12,533.809692382812,0,0,0,0,0,0,0,0,0,0,666.391357421875,0,0,0,0,0,557.858703613281,0,0,0,0,0,0,0,0,0,0,1296.98718261718,0,0,0,0,0
