time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2546.24609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4736.08935546875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1100.92126464843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904.40515136718,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2165.20043945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4418.5595703125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1095.67846679687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117.58862304687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1966.90612792968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4037.00122070312,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1414.87890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798.74047851562,0,0,0,0,0
9,1287.55334472656,0,0,0,0,0,0,0,0,0,0,1438.212890625,0,0,0,0,0,2008.03979492187,0,0,0,0,0,0,0,0,0,0,2804.9755859375,0,0,0,0,0
10,698.138854980468,0,0,0,0,0,0,0,0,0,0,973.924987792968,0,0,0,0,0,978.650268554687,0,0,0,0,0,0,0,0,0,0,1867.60461425781,0,0,0,0,0
11,483.270263671875,0,0,0,0,0,0,0,0,0,0,951.245849609375,0,0,0,0,0,635.657287597656,0,0,0,0,0,0,0,0,0,0,1809.55334472656,0,0,0,0,0
12,709.882995605468,0,0,0,0,0,0,0,0,0,0,640.65283203125,0,0,0,0,0,927.839477539062,0,0,0,0,0,0,0,0,0,0,1217.15222167968,0,0,0,0,0
