time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,956.38671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143.63134765625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2376.59521484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4773.83544921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2481.37280273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5702.56640625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1468.43481445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3096.30786132812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,877.407287597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780.96325683593,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1545.57470703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3036.23974609375,0,0,0,0,0
9,1594.80676269531,0,0,0,0,0,0,0,0,0,0,1236.25842285156,0,0,0,0,0,3243.20166015625,0,0,0,0,0,0,0,0,0,0,2340.61279296875,0,0,0,0,0
10,337.042816162109,0,0,0,0,0,0,0,0,0,0,1825.43469238281,0,0,0,0,0,627.702697753906,0,0,0,0,0,0,0,0,0,0,3559.96948242187,0,0,0,0,0
11,552.212097167968,0,0,0,0,0,0,0,0,0,0,1387.82946777343,0,0,0,0,0,953.045227050781,0,0,0,0,0,0,0,0,0,0,2682.47973632812,0,0,0,0,0
12,583.495971679687,0,0,0,0,0,0,0,0,0,0,1249.03759765625,0,0,0,0,0,913.292114257812,0,0,0,0,0,0,0,0,0,0,2393.03344726562,0,0,0,0,0
