time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1263.13891601562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717.59606933593,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2258.41650390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4517.65869140625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1944.01049804687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4050.39038085937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,992.598815917968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963.80004882812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,900.013000488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739.94079589843,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1992.14477539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4003.17431640625,0,0,0,0,0
9,948.101257324218,0,0,0,0,0,0,0,0,0,0,1460.63757324218,0,0,0,0,0,1155.24548339843,0,0,0,0,0,0,0,0,0,0,2841.30932617187,0,0,0,0,0
10,505.474029541015,0,0,0,0,0,0,0,0,0,0,1591.04272460937,0,0,0,0,0,550.822265625,0,0,0,0,0,0,0,0,0,0,3156.740234375,0,0,0,0,0
11,574.473449707031,0,0,0,0,0,0,0,0,0,0,661.084289550781,0,0,0,0,0,648.633117675781,0,0,0,0,0,0,0,0,0,0,1285.70080566406,0,0,0,0,0
12,581.285278320312,0,0,0,0,0,0,0,0,0,0,720.875061035156,0,0,0,0,0,709.399475097656,0,0,0,0,0,0,0,0,0,0,1413.24890136718,0,0,0,0,0
