time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2559.76000976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4773.181640625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2002.37939453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4033.30883789062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2770.666015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6777.00341796875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1567.15283203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3480.29077148437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,944.151916503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004.15063476562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1091.44421386718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2262.2548828125,0,0,0,0,0
9,802.215209960937,0,0,0,0,0,0,0,0,0,0,1161.92541503906,0,0,0,0,0,835.233459472656,0,0,0,0,0,0,0,0,0,0,2338.9658203125,0,0,0,0,0
10,538.504516601562,0,0,0,0,0,0,0,0,0,0,1581.17614746093,0,0,0,0,0,556.76806640625,0,0,0,0,0,0,0,0,0,0,3088.90551757812,0,0,0,0,0
11,599.004821777343,0,0,0,0,0,0,0,0,0,0,1046.30981445312,0,0,0,0,0,714.984619140625,0,0,0,0,0,0,0,0,0,0,1979.85375976562,0,0,0,0,0
12,270.413299560546,0,0,0,0,0,0,0,0,0,0,786.654052734375,0,0,0,0,0,307.945922851562,0,0,0,0,0,0,0,0,0,0,1466.14379882812,0,0,0,0,0
