time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2289.44775390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4067.66748046875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1861.41967773437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3604.3486328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1256.40710449218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308.279296875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1337.49389648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410.47680664062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2023.61791992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4332.87939453125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1196.18310546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2422.77075195312,0,0,0,0,0
9,1055.67639160156,0,0,0,0,0,0,0,0,0,0,1880.62658691406,0,0,0,0,0,1417.85632324218,0,0,0,0,0,0,0,0,0,0,3979.2333984375,0,0,0,0,0
10,689.177490234375,0,0,0,0,0,0,0,0,0,0,1888.74255371093,0,0,0,0,0,895.443664550781,0,0,0,0,0,0,0,0,0,0,4193.4873046875,0,0,0,0,0
11,429.356903076171,0,0,0,0,0,0,0,0,0,0,1698.33752441406,0,0,0,0,0,522.966125488281,0,0,0,0,0,0,0,0,0,0,3696.17553710937,0,0,0,0,0
12,532.162719726562,0,0,0,0,0,0,0,0,0,0,1489.89404296875,0,0,0,0,0,615.274169921875,0,0,0,0,0,0,0,0,0,0,3164.70483398437,0,0,0,0,0
