time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1841.37255859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2975.66479492187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2236.12890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4580.28466796875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2438.927734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5635.02099609375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1123.67810058593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400.67822265625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1073.32299804687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213.107421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1096.32446289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184.39013671875,0,0,0,0,0
9,1503.07482910156,0,0,0,0,0,0,0,0,0,0,798.492065429687,0,0,0,0,0,2625.375,0,0,0,0,0,0,0,0,0,0,1555.91516113281,0,0,0,0,0
10,521.457275390625,0,0,0,0,0,0,0,0,0,0,1763.68725585937,0,0,0,0,0,805.70556640625,0,0,0,0,0,0,0,0,0,0,3322.76831054687,0,0,0,0,0
11,650.926879882812,0,0,0,0,0,0,0,0,0,0,1398.74145507812,0,0,0,0,0,915.706176757812,0,0,0,0,0,0,0,0,0,0,2574.38793945312,0,0,0,0,0
12,619.792541503906,0,0,0,0,0,0,0,0,0,0,1086.83386230468,0,0,0,0,0,823.510131835937,0,0,0,0,0,0,0,0,0,0,1973.20202636718,0,0,0,0,0
