time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1271.93359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735.28186035156,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,976.100952148437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426.50891113281,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2611.00756835937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5727.21826171875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1475.27893066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2976.9951171875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2133.50732421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704.34130859375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,745.390991210937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566.57495117187,0,0,0,0,0
9,1003.46649169921,0,0,0,0,0,0,0,0,0,0,1814.38208007812,0,0,0,0,0,1287.87036132812,0,0,0,0,0,0,0,0,0,0,3726.759765625,0,0,0,0,0
10,812.136901855468,0,0,0,0,0,0,0,0,0,0,1942.478515625,0,0,0,0,0,1164.2861328125,0,0,0,0,0,0,0,0,0,0,4193.75537109375,0,0,0,0,0
11,621.521728515625,0,0,0,0,0,0,0,0,0,0,1487.2626953125,0,0,0,0,0,833.6103515625,0,0,0,0,0,0,0,0,0,0,3103.28198242187,0,0,0,0,0
12,767.162292480468,0,0,0,0,0,0,0,0,0,0,1367.73901367187,0,0,0,0,0,1150.09997558593,0,0,0,0,0,0,0,0,0,0,2791.13549804687,0,0,0,0,0
