time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,925.875122070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.30004882812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1583.29638671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2707.78247070312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1361.7626953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2406.65234375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1912.95288085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3944.09106445312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,900.15478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771.9580078125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1570.23559570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998.07666015625,0,0,0,0,0
9,1031.25244140625,0,0,0,0,0,0,0,0,0,0,1537.41784667968,0,0,0,0,0,1356.44128417968,0,0,0,0,0,0,0,0,0,0,3034.60668945312,0,0,0,0,0
10,779.1748046875,0,0,0,0,0,0,0,0,0,0,1651.44580078125,0,0,0,0,0,1091.64050292968,0,0,0,0,0,0,0,0,0,0,3434.42529296875,0,0,0,0,0
11,284.574829101562,0,0,0,0,0,0,0,0,0,0,841.663391113281,0,0,0,0,0,377.492858886718,0,0,0,0,0,0,0,0,0,0,1693.31726074218,0,0,0,0,0
12,682.52099609375,0,0,0,0,0,0,0,0,0,0,1914.02551269531,0,0,0,0,0,856.890502929687,0,0,0,0,0,0,0,0,0,0,4088.93579101562,0,0,0,0,0
