time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1011.2036743164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239.88159179687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2094.8427734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4002.73168945312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2745.48022460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6536.90625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,670.719055175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474.29626464843,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1688.16491699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517.01147460937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1980.32177734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4049.6923828125,0,0,0,0,0
9,1340.08312988281,0,0,0,0,0,0,0,0,0,0,1729.77575683593,0,0,0,0,0,2152.32470703125,0,0,0,0,0,0,0,0,0,0,3523.50390625,0,0,0,0,0
10,302.75796508789,0,0,0,0,0,0,0,0,0,0,1394.43225097656,0,0,0,0,0,440.6484375,0,0,0,0,0,0,0,0,0,0,2792.482421875,0,0,0,0,0
11,615.990600585937,0,0,0,0,0,0,0,0,0,0,996.080871582031,0,0,0,0,0,808.626831054687,0,0,0,0,0,0,0,0,0,0,1962.40124511718,0,0,0,0,0
12,360.933685302734,0,0,0,0,0,0,0,0,0,0,1226.95385742187,0,0,0,0,0,440.810668945312,0,0,0,0,0,0,0,0,0,0,2399.26318359375,0,0,0,0,0
