time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1947.23461914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3222.94067382812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1841.62561035156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497.87158203125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2537.83642578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5883.326171875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1312.20202636718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2787.01489257812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1684.89086914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3444.66577148437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1096.85961914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164.02026367187,0,0,0,0,0
9,685.706665039062,0,0,0,0,0,0,0,0,0,0,1249.61206054687,0,0,0,0,0,611.286560058593,0,0,0,0,0,0,0,0,0,0,2415.05297851562,0,0,0,0,0
10,322.676391601562,0,0,0,0,0,0,0,0,0,0,1746.5810546875,0,0,0,0,0,256.499572753906,0,0,0,0,0,0,0,0,0,0,3418.08227539062,0,0,0,0,0
11,409.817810058593,0,0,0,0,0,0,0,0,0,0,1505.88757324218,0,0,0,0,0,321.542022705078,0,0,0,0,0,0,0,0,0,0,2952.03002929687,0,0,0,0,0
12,601.166137695312,0,0,0,0,0,0,0,0,0,0,1569.21728515625,0,0,0,0,0,684.153686523437,0,0,0,0,0,0,0,0,0,0,3146.52490234375,0,0,0,0,0
