time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1177.75512695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549.36547851562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1412.5615234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2351.96435546875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2805.52612304687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6522.56982421875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1835.36022949218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3953.55419921875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1008.37243652343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080.81469726562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,963.959350585937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949.03662109375,0,0,0,0,0
9,639.303344726562,0,0,0,0,0,0,0,0,0,0,1664.03796386718,0,0,0,0,0,530.365600585937,0,0,0,0,0,0,0,0,0,0,3257.96704101562,0,0,0,0,0
10,304.614135742187,0,0,0,0,0,0,0,0,0,0,1898.796875,0,0,0,0,0,226.299896240234,0,0,0,0,0,0,0,0,0,0,3908.36499023437,0,0,0,0,0
11,656.013061523437,0,0,0,0,0,0,0,0,0,0,827.673889160156,0,0,0,0,0,746.798156738281,0,0,0,0,0,0,0,0,0,0,1650.73132324218,0,0,0,0,0
12,289.928100585937,0,0,0,0,0,0,0,0,0,0,1669.81079101562,0,0,0,0,0,308.854858398437,0,0,0,0,0,0,0,0,0,0,3312.21557617187,0,0,0,0,0
