time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2352.62060546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4229.15576171875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1154.08129882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949.6982421875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2467.66455078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5391.1123046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1840.98315429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3876.54711914062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,908.086791992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845.51403808593,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1338.66650390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663.93017578125,0,0,0,0,0
9,663.841674804687,0,0,0,0,0,0,0,0,0,0,656.572021484375,0,0,0,0,0,572.55029296875,0,0,0,0,0,0,0,0,0,0,1283.94763183593,0,0,0,0,0
10,728.728820800781,0,0,0,0,0,0,0,0,0,0,1890.46252441406,0,0,0,0,0,913.504760742187,0,0,0,0,0,0,0,0,0,0,3646.74633789062,0,0,0,0,0
11,533.640930175781,0,0,0,0,0,0,0,0,0,0,1450.25915527343,0,0,0,0,0,619.524658203125,0,0,0,0,0,0,0,0,0,0,2754.00659179687,0,0,0,0,0
12,457.537567138671,0,0,0,0,0,0,0,0,0,0,1501.08666992187,0,0,0,0,0,505.113128662109,0,0,0,0,0,0,0,0,0,0,2900.22192382812,0,0,0,0,0
