time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2570.15356445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4801.783203125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1252.32397460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2191.1982421875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1337.3095703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2299.93798828125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,806.473937988281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377.92639160156,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1349.88061523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320.04736328125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1451.81201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701.64868164062,0,0,0,0,0
9,696.851013183593,0,0,0,0,0,0,0,0,0,0,1602.28051757812,0,0,0,0,0,631.439819335937,0,0,0,0,0,0,0,0,0,0,3207.56005859375,0,0,0,0,0
10,424.757415771484,0,0,0,0,0,0,0,0,0,0,1749.99011230468,0,0,0,0,0,355.061981201171,0,0,0,0,0,0,0,0,0,0,3733.203125,0,0,0,0,0
11,426.472229003906,0,0,0,0,0,0,0,0,0,0,1793.47497558593,0,0,0,0,0,376.68359375,0,0,0,0,0,0,0,0,0,0,3965.5947265625,0,0,0,0,0
12,609.627502441406,0,0,0,0,0,0,0,0,0,0,891.644165039062,0,0,0,0,0,731.440612792968,0,0,0,0,0,0,0,0,0,0,1890.61022949218,0,0,0,0,0
