time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2263.2421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001.12646484375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2215.38159179687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4705.72265625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2668.44897460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6507.544921875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,930.160400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2081.3857421875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1270.49340820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750.9111328125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1496.69543457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094.07421875,0,0,0,0,0
9,751.067749023437,0,0,0,0,0,0,0,0,0,0,1793.66259765625,0,0,0,0,0,733.129943847656,0,0,0,0,0,0,0,0,0,0,3592.80737304687,0,0,0,0,0
10,801.816772460937,0,0,0,0,0,0,0,0,0,0,1051.78039550781,0,0,0,0,0,1099.86279296875,0,0,0,0,0,0,0,0,0,0,2041.85607910156,0,0,0,0,0
11,610.950073242187,0,0,0,0,0,0,0,0,0,0,882.326049804687,0,0,0,0,0,787.570068359375,0,0,0,0,0,0,0,0,0,0,1693.80346679687,0,0,0,0,0
12,715.065979003906,0,0,0,0,0,0,0,0,0,0,1478.48791503906,0,0,0,0,0,1030.13830566406,0,0,0,0,0,0,0,0,0,0,2815.142578125,0,0,0,0,0
