time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2030.2861328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3421.85009765625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,936.795959472656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483.20556640625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1646.74536132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2973.22705078125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,905.4794921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591.78942871093,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1691.96459960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226.98999023437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,848.377502441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578.54516601562,0,0,0,0,0
9,1469.73132324218,0,0,0,0,0,0,0,0,0,0,963.198791503906,0,0,0,0,0,2525.54345703125,0,0,0,0,0,0,0,0,0,0,1752.07373046875,0,0,0,0,0
10,811.968933105468,0,0,0,0,0,0,0,0,0,0,1002.68280029296,0,0,0,0,0,1261.75512695312,0,0,0,0,0,0,0,0,0,0,1777.98254394531,0,0,0,0,0
11,669.678466796875,0,0,0,0,0,0,0,0,0,0,1636.70642089843,0,0,0,0,0,979.578430175781,0,0,0,0,0,0,0,0,0,0,3107.18603515625,0,0,0,0,0
12,385.953155517578,0,0,0,0,0,0,0,0,0,0,760.315673828125,0,0,0,0,0,546.823974609375,0,0,0,0,0,0,0,0,0,0,1413.01623535156,0,0,0,0,0
