time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1892.82080078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094.953125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1068.19177246093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667.46740722656,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1087.14013671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740.48352050781,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1448.08972167968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2618.68432617187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,834.106872558593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476.181640625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,943.068908691406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.67468261718,0,0,0,0,0
9,693.528442382812,0,0,0,0,0,0,0,0,0,0,1465.64819335937,0,0,0,0,0,625.195434570312,0,0,0,0,0,0,0,0,0,0,2684.1396484375,0,0,0,0,0
10,731.419067382812,0,0,0,0,0,0,0,0,0,0,1372.01770019531,0,0,0,0,0,926.367248535156,0,0,0,0,0,0,0,0,0,0,2587.57763671875,0,0,0,0,0
11,399.017700195312,0,0,0,0,0,0,0,0,0,0,1771.00415039062,0,0,0,0,0,461.251037597656,0,0,0,0,0,0,0,0,0,0,3764.36547851562,0,0,0,0,0
12,664.5546875,0,0,0,0,0,0,0,0,0,0,1652.98413085937,0,0,0,0,0,844.113525390625,0,0,0,0,0,0,0,0,0,0,3545.42163085937,0,0,0,0,0
