time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2203.29248046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3849.56372070312,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1616.16638183593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951.05834960937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1312.55712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329.08935546875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1755.23376464843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521.52197265625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,853.646667480468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652.61987304687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,848.089721679687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612.45568847656,0,0,0,0,0
9,1333.37707519531,0,0,0,0,0,0,0,0,0,0,1560.89758300781,0,0,0,0,0,2133.63012695312,0,0,0,0,0,0,0,0,0,0,2871.56469726562,0,0,0,0,0
10,464.451629638671,0,0,0,0,0,0,0,0,0,0,1779.2294921875,0,0,0,0,0,658.817138671875,0,0,0,0,0,0,0,0,0,0,3650.06103515625,0,0,0,0,0
11,691.801513671875,0,0,0,0,0,0,0,0,0,0,807.682983398437,0,0,0,0,0,911.126892089843,0,0,0,0,0,0,0,0,0,0,1595.63549804687,0,0,0,0,0
12,726.857788085937,0,0,0,0,0,0,0,0,0,0,1292.03625488281,0,0,0,0,0,974.250854492187,0,0,0,0,0,0,0,0,0,0,2513.16455078125,0,0,0,0,0
