time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2127.77197265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3660.7119140625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1154.09777832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885.15148925781,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1932.43286132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3823.74096679687,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,779.335571289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.90576171875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1297.54650878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358.23901367187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,819.543090820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1461.64709472656,0,0,0,0,0
9,973.735168457031,0,0,0,0,0,0,0,0,0,0,735.712707519531,0,0,0,0,0,1215.84973144531,0,0,0,0,0,0,0,0,0,0,1292.8857421875,0,0,0,0,0
10,532.005187988281,0,0,0,0,0,0,0,0,0,0,1544.1455078125,0,0,0,0,0,595.517639160156,0,0,0,0,0,0,0,0,0,0,2693.00146484375,0,0,0,0,0
11,671.471374511718,0,0,0,0,0,0,0,0,0,0,1700.41198730468,0,0,0,0,0,858.636962890625,0,0,0,0,0,0,0,0,0,0,3361.08984375,0,0,0,0,0
12,328.391906738281,0,0,0,0,0,0,0,0,0,0,686.904602050781,0,0,0,0,0,401.722442626953,0,0,0,0,0,0,0,0,0,0,1322.31787109375,0,0,0,0,0
