time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1789.21606445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856.46997070312,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2239.54760742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4578.458984375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1591.76989746093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093.99731445312,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1484.77136230468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2845.97412109375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,909.021728515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709.93139648437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,769.031372070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439.33703613281,0,0,0,0,0
9,1321.39123535156,0,0,0,0,0,0,0,0,0,0,1368.90795898437,0,0,0,0,0,2100.48852539062,0,0,0,0,0,0,0,0,0,0,2473.42065429687,0,0,0,0,0
10,680.353454589843,0,0,0,0,0,0,0,0,0,0,1259.70373535156,0,0,0,0,0,966.468322753906,0,0,0,0,0,0,0,0,0,0,2241.33813476562,0,0,0,0,0
11,561.329956054687,0,0,0,0,0,0,0,0,0,0,1611.830078125,0,0,0,0,0,742.180969238281,0,0,0,0,0,0,0,0,0,0,3180.59375,0,0,0,0,0
12,396.232635498046,0,0,0,0,0,0,0,0,0,0,1658.57312011718,0,0,0,0,0,501.056335449218,0,0,0,0,0,0,0,0,0,0,3446.74926757812,0,0,0,0,0
