time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2074.50073242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3529.47485351562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1971.06311035156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3871.90356445312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2302.86303710937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158.15478515625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1841.41796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3941.3720703125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1036.85583496093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134.76000976562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1727.11157226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3486.31005859375,0,0,0,0,0
9,1244.47033691406,0,0,0,0,0,0,0,0,0,0,1627.02331542968,0,0,0,0,0,1892.74865722656,0,0,0,0,0,0,0,0,0,0,3283.3330078125,0,0,0,0,0
10,658.336853027343,0,0,0,0,0,0,0,0,0,0,669.732971191406,0,0,0,0,0,896.869323730468,0,0,0,0,0,0,0,0,0,0,1318.94055175781,0,0,0,0,0
11,448.504486083984,0,0,0,0,0,0,0,0,0,0,1003.82623291015,0,0,0,0,0,572.305847167968,0,0,0,0,0,0,0,0,0,0,1981.07434082031,0,0,0,0,0
12,406.226379394531,0,0,0,0,0,0,0,0,0,0,710.356689453125,0,0,0,0,0,493.354187011718,0,0,0,0,0,0,0,0,0,0,1391.85864257812,0,0,0,0,0
