time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1014.66320800781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246.05114746093,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,861.039001464843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174.64794921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2346.64135742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4864.16552734375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,947.327697753906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1837.80456542968,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1369.03564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517.0107421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1496.67016601562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2773.59887695312,0,0,0,0,0
9,861.784057617187,0,0,0,0,0,0,0,0,0,0,1810.15087890625,0,0,0,0,0,960.764526367187,0,0,0,0,0,0,0,0,0,0,3788.431640625,0,0,0,0,0
10,653.743530273437,0,0,0,0,0,0,0,0,0,0,1408.87939453125,0,0,0,0,0,791.894653320312,0,0,0,0,0,0,0,0,0,0,2842.36743164062,0,0,0,0,0
11,675.361999511718,0,0,0,0,0,0,0,0,0,0,873.040161132812,0,0,0,0,0,904.28515625,0,0,0,0,0,0,0,0,0,0,1720.47570800781,0,0,0,0,0
12,383.352508544921,0,0,0,0,0,0,0,0,0,0,1633.40747070312,0,0,0,0,0,487.055297851562,0,0,0,0,0,0,0,0,0,0,3236.16748046875,0,0,0,0,0
