time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1569.23486328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368.36962890625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2445.56127929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5134.65625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2026.9619140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4332.09130859375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1873.63525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4007.99072265625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,801.988464355468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649.5888671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1754.99304199218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531.03002929687,0,0,0,0,0
9,1195.376953125,0,0,0,0,0,0,0,0,0,0,1581.4404296875,0,0,0,0,0,1764.69055175781,0,0,0,0,0,0,0,0,0,0,3131.97045898437,0,0,0,0,0
10,687.228759765625,0,0,0,0,0,0,0,0,0,0,1685.05236816406,0,0,0,0,0,919.513366699218,0,0,0,0,0,0,0,0,0,0,3485.16064453125,0,0,0,0,0
11,791.697021484375,0,0,0,0,0,0,0,0,0,0,727.581909179687,0,0,0,0,0,1173.87707519531,0,0,0,0,0,0,0,0,0,0,1459.97009277343,0,0,0,0,0
12,278.80630493164,0,0,0,0,0,0,0,0,0,0,1492.16162109375,0,0,0,0,0,400.213714599609,0,0,0,0,0,0,0,0,0,0,2981.66186523437,0,0,0,0,0
