time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2070.95556640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520.80078125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1859.58410644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3565.88549804687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1729.42297363281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3432.03979492187,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1924.39916992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4115.99560546875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1209.03869628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2454.13159179687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2045.216796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476.46435546875,0,0,0,0,0
9,1210.17346191406,0,0,0,0,0,0,0,0,0,0,701.974975585937,0,0,0,0,0,1800.40649414062,0,0,0,0,0,0,0,0,0,0,1462.85913085937,0,0,0,0,0
10,642.252563476562,0,0,0,0,0,0,0,0,0,0,775.586547851562,0,0,0,0,0,855.948608398437,0,0,0,0,0,0,0,0,0,0,1612.50964355468,0,0,0,0,0
11,715.1787109375,0,0,0,0,0,0,0,0,0,0,1084.30053710937,0,0,0,0,0,975.102905273437,0,0,0,0,0,0,0,0,0,0,2207.10668945312,0,0,0,0,0
12,620.361877441406,0,0,0,0,0,0,0,0,0,0,1674.43469238281,0,0,0,0,0,825.467712402343,0,0,0,0,0,0,0,0,0,0,3308.71313476562,0,0,0,0,0
